Open,High,Low,Close,Adj Close,Volume,RSI,date
302.94000244140625,303.8500061035156,302.9100036621094,303.29998779296875,284.55950927734375,42147000,63.262231118857116,2019-10-28
303.0,304.2300109863281,302.8599853515625,303.2099914550781,284.4750671386719,44284900,63.00389788494823,2019-10-29
303.42999267578125,304.54998779296875,301.989990234375,304.1400146484375,285.3475341796875,49643900,64.61211262288873,2019-10-30
304.1300048828125,304.1300048828125,301.7300109863281,303.3299865722656,284.5876770019531,69053800,62.080852841121384,2019-10-31
304.9200134277344,306.19000244140625,304.739990234375,306.1400146484375,287.22406005859375,71141500,66.92208757880564,2019-11-01
307.8500061035156,308.0,306.9599914550781,307.3699951171875,288.3780212402344,60606900,68.79979232497166,2019-11-04
307.5899963378906,307.9200134277344,306.7099914550781,307.0299987792969,288.0589904785156,42933200,67.65649441451774,2019-11-05
307.0299987792969,307.3999938964844,306.05999755859375,307.1000061035156,288.12469482421875,46487100,67.77523957054976,2019-11-06
308.57000732421875,309.6499938964844,307.6600036621094,308.17999267578125,289.1379699707031,54272300,69.62776880643352,2019-11-07
307.79998779296875,309.0,307.0299987792969,308.94000244140625,289.8510437011719,49032100,70.89576251578289,2019-11-08
307.4200134277344,308.5400085449219,307.2699890136719,308.3500061035156,289.2974853515625,35797300,68.5047815737601,2019-11-11
308.75,309.989990234375,308.1499938964844,309.0,289.9072570800781,46484600,69.71651297783191,2019-11-12
307.9100036621094,309.5400085449219,307.6600036621094,309.1000061035156,290.0011901855469,53917700,69.90834000491249,2019-11-13
308.7900085449219,309.6400146484375,308.0899963378906,309.54998779296875,290.4233703613281,51219900,70.80447457152084,2019-11-14
311.0199890136719,311.8399963378906,310.260009765625,311.7900085449219,292.52496337890625,62023600,74.82384769356094,2019-11-15
311.5299987792969,312.2799987792969,311.0299987792969,312.0199890136719,292.74066162109375,49228000,75.20132778627686,2019-11-18
312.67999267578125,312.69000244140625,311.2200012207031,311.92999267578125,292.6562805175781,67804700,74.72914162392725,2019-11-19
311.2799987792969,311.8500061035156,309.05999755859375,310.7699890136719,291.56787109375,79406200,68.7380728499322,2019-11-20
310.8900146484375,311.010009765625,309.3900146484375,310.2699890136719,291.0987548828125,54664700,66.271814874079,2019-11-21
311.0899963378906,311.239990234375,309.8500061035156,310.9599914550781,291.7462463378906,44850200,67.97922665497323,2019-11-22
311.9800109863281,313.3699951171875,311.9800109863281,313.3699951171875,294.0072937011719,48647200,73.10112719190522,2019-11-25
313.4100036621094,314.2799987792969,313.05999755859375,314.0799865722656,294.67333984375,37569000,74.40026407337217,2019-11-26
314.6099853515625,315.4800109863281,314.3699951171875,315.4800109863281,295.9868469238281,44444600,76.78159814076314,2019-11-27
314.8599853515625,315.1300048828125,314.05999755859375,314.30999755859375,294.8892822265625,36592700,70.85008955421482,2019-11-29
314.5899963378906,314.6600036621094,311.1700134277344,311.6400146484375,292.3841857910156,75767800,59.545401932197294,2019-12-02
308.6499938964844,309.6400146484375,307.1300048828125,309.54998779296875,290.4233703613281,73941700,52.48568768283403,2019-12-03
310.70001220703125,312.1199951171875,310.32000732421875,311.4599914550781,292.21539306640625,49080000,57.45047475299232,2019-12-04
312.2300109863281,312.25,310.5799865722656,312.0199890136719,292.74066162109375,40709000,58.809446488599356,2019-12-05
314.1199951171875,315.30999755859375,314.1099853515625,314.8699951171875,295.41461181640625,48927000,64.94567656177803,2019-12-06
314.44000244140625,315.17999267578125,313.79998779296875,313.8800048828125,294.48577880859375,34838500,61.51743040898312,2019-12-09
313.82000732421875,314.54998779296875,312.80999755859375,313.5299987792969,294.15740966796875,52649800,60.30541688299921,2019-12-10
314.0299987792969,314.70001220703125,313.44000244140625,314.4200134277344,294.992431640625,53429100,62.33742531607907,2019-12-11
314.42999267578125,317.989990234375,314.1700134277344,317.1300048828125,297.5350036621094,96389600,67.75080607373528,2019-12-12
316.8699951171875,318.6700134277344,316.0199890136719,317.32000732421875,297.7132263183594,81503900,68.09703674356349,2019-12-13
319.2200012207031,320.1499938964844,317.25,319.5,299.7585144042969,82749700,71.83349526889481,2019-12-16
319.9200134277344,320.25,319.4800109863281,319.57000732421875,299.82421875,61097700,71.94712178632271,2019-12-17
320.0,320.25,319.5299987792969,319.5899963378906,299.84295654296875,48133000,71.98187687076292,2019-12-18
319.79998779296875,320.9800109863281,319.5199890136719,320.8999938964844,301.072021484375,85310500,74.23476121980602,2019-12-19
320.4599914550781,321.9700012207031,319.3900146484375,320.7300109863281,302.3919982910156,147142100,73.40991303064142,2019-12-20
321.5899963378906,321.6499938964844,321.05999755859375,321.2200012207031,302.85394287109375,52990000,74.29650883595023,2019-12-23
321.4700012207031,321.5199890136719,320.8999938964844,321.2300109863281,302.8633728027344,20270000,74.31534969667538,2019-12-24
321.6499938964844,322.95001220703125,321.6400146484375,322.94000244140625,304.4756164550781,30911200,77.36743777146117,2019-12-26
323.739990234375,323.79998779296875,322.2799987792969,322.8599853515625,304.4001159667969,42528800,76.90690321371929,2019-12-27
322.95001220703125,323.1000061035156,320.54998779296875,321.0799865722656,302.72198486328125,49729100,67.30856638671222,2019-12-30
320.5299987792969,322.1300048828125,320.1499938964844,321.8599853515625,303.45733642578125,57077300,69.12688511958456,2019-12-31
323.5400085449219,324.8900146484375,322.5299987792969,324.8699951171875,306.2952575683594,59151200,74.9233610734322,2020-01-02
321.1600036621094,323.6400146484375,321.1000061035156,322.4100036621094,303.9759521484375,77709700,64.29825753612508,2020-01-03
320.489990234375,323.7300109863281,320.3599853515625,323.6400146484375,305.1356201171875,55653900,66.83109395739316,2020-01-06
323.0199890136719,323.5400085449219,322.239990234375,322.7300109863281,304.277587890625,40496400,63.2556039454152,2020-01-07
322.94000244140625,325.7799987792969,322.6700134277344,324.45001220703125,305.8992919921875,68296000,66.86409875331091,2020-01-08
326.1600036621094,326.7300109863281,325.5199890136719,326.6499938964844,307.9734802246094,48473300,70.81238454864665,2020-01-09
327.2900085449219,327.4599914550781,325.20001220703125,325.7099914550781,307.0871887207031,53029300,67.13167236109284,2020-01-10
326.3900146484375,327.9599914550781,325.9200134277344,327.95001220703125,309.1991271972656,47086800,71.00004032201824,2020-01-13
327.4700012207031,328.6199951171875,326.8399963378906,327.45001220703125,308.727783203125,62832800,69.0466220194162,2020-01-14
327.3500061035156,329.0199890136719,327.260009765625,328.19000244140625,309.4254455566406,72056600,70.34693217813485,2020-01-15
329.70001220703125,330.9200134277344,329.45001220703125,330.9200134277344,311.9993591308594,54050300,74.58821443881241,2020-01-16
331.70001220703125,332.17999267578125,330.8500061035156,331.95001220703125,312.970458984375,95846000,75.98389830348688,2020-01-17
330.8999938964844,332.17999267578125,330.82000732421875,331.29998779296875,312.3576354980469,77742400,73.24966747788062,2020-01-21
332.239990234375,332.95001220703125,331.1700134277344,331.3399963378906,312.39532470703125,48914900,73.3133200449472,2020-01-22
330.6300048828125,332.1700134277344,329.4100036621094,331.7200012207031,312.753662109375,51963000,73.94742122252887,2020-01-23
332.44000244140625,332.5299987792969,327.3599853515625,328.7699890136719,309.9722900390625,87578400,61.692378107978264,2020-01-24
323.0299987792969,325.1199951171875,322.6600036621094,323.5,305.00360107421875,84062500,46.7780288857562,2020-01-27
325.05999755859375,327.8500061035156,323.6000061035156,326.8900146484375,308.1997985839844,63834000,54.41274340135562,2020-01-28
328.3800048828125,328.6300048828125,326.3999938964844,326.6199951171875,307.9452209472656,53888900,53.751335477236665,2020-01-29
324.3599853515625,327.9100036621094,323.5400085449219,327.67999267578125,308.944580078125,75491800,56.011808098591175,2020-01-30
327.0,327.1700134277344,320.7300109863281,321.7300109863281,303.3347473144531,113845600,43.237075608012205,2020-01-31
323.3500061035156,326.1600036621094,323.2200012207031,324.1199951171875,305.5880432128906,69083000,48.33435190785658,2020-02-03
328.07000732421875,330.010009765625,327.7200012207031,329.05999755859375,310.2456970214844,62573200,56.941332587063584,2020-02-04
332.2699890136719,333.0899963378906,330.6700134277344,332.8599853515625,313.828369140625,65951100,62.162959389997724,2020-02-05
333.9100036621094,334.19000244140625,332.79998779296875,333.9800109863281,314.8843688964844,50359700,63.56541621788673,2020-02-06
332.82000732421875,333.989990234375,331.6000061035156,332.20001220703125,313.2062683105469,64139400,59.77351052169428,2020-02-07
331.2300109863281,334.75,331.19000244140625,334.67999267578125,315.5443420410156,42070000,63.078214528073396,2020-02-10
336.1600036621094,337.0199890136719,334.67999267578125,335.260009765625,316.0912170410156,54864500,63.82670405412601,2020-02-11
336.8299865722656,337.6499938964844,336.42999267578125,337.4200134277344,318.127685546875,43992700,66.5465385338638,2020-02-12
335.8599853515625,338.1199951171875,335.55999755859375,337.05999755859375,317.788330078125,54501900,65.66038362067025,2020-02-13
337.510009765625,337.7300109863281,336.20001220703125,337.6000061035156,318.29742431640625,64582200,66.38348719859098,2020-02-14
336.510009765625,337.6700134277344,335.2099914550781,336.7300109863281,317.4771423339844,57226200,64.0436688568449,2020-02-18
337.7900085449219,339.0799865722656,337.4800109863281,338.3399963378906,318.9951477050781,48814700,66.40362682381502,2020-02-19
337.739990234375,338.6400146484375,333.67999267578125,336.95001220703125,317.68463134765625,74163400,62.58446515967586,2020-02-20
335.4700012207031,335.80999755859375,332.5799865722656,333.4800109863281,314.41302490234375,113788200,54.20326590283062,2020-02-21
323.1400146484375,333.55999755859375,321.239990234375,322.4200134277344,303.9853210449219,161088400,37.133822371804115,2020-02-24
323.94000244140625,324.6099853515625,311.69000244140625,312.6499938964844,294.77392578125,218913200,28.57361658162027,2020-02-25
314.17999267578125,318.1099853515625,310.70001220703125,311.5,293.6897277832031,194773800,27.762364564838265,2020-02-26
305.4599914550781,311.55999755859375,297.510009765625,297.510009765625,280.4996643066406,284353500,20.235538222265717,2020-02-27
288.70001220703125,297.8900146484375,285.5400085449219,296.260009765625,279.3210754394531,384975800,19.72106463323678,2020-02-28
298.2099914550781,309.1600036621094,294.4599914550781,309.0899963378906,291.4175720214844,238703600,37.33239912054445,2020-03-02
309.5,313.8399963378906,297.57000732421875,300.239990234375,283.0734558105469,300139100,32.10106815860239,2020-03-03
306.1199951171875,313.1000061035156,303.3299865722656,312.8599853515625,294.97198486328125,176613400,44.12494593261685,2020-03-04
304.9800109863281,308.4700012207031,300.010009765625,302.4599914550781,285.16656494140625,186366800,38.13212620944615,2020-03-05
293.1499938964844,298.7799987792969,290.2300109863281,297.4599914550781,280.45245361328125,228667200,35.62690151662356,2020-03-06
275.29998779296875,284.19000244140625,273.45001220703125,274.2300109863281,258.5506896972656,309417300,26.81305498249864,2020-03-09
284.6400146484375,288.5199890136719,273.5,288.4200134277344,271.9292907714844,276444100,37.05671477508798,2020-03-10
280.70001220703125,281.94000244140625,270.8800048828125,274.3599853515625,258.6732177734375,255316300,32.241408315007405,2020-03-11
256.0,266.6600036621094,247.67999267578125,248.11000061035156,233.92410278320312,392220700,25.562714451201714,2020-03-12
263.0899963378906,271.4800109863281,248.52000427246094,269.32000732421875,253.92140197753906,329566100,36.93088774516397,2020-03-13
241.17999267578125,256.8999938964844,237.36000061035156,239.85000610351562,226.13638305664062,297240000,30.061283629975605,2020-03-16
245.0399932861328,256.1700134277344,237.07000732421875,252.8000030517578,238.34593200683594,262070500,35.71968984257194,2020-03-17
236.25,248.3699951171875,228.02000427246094,240.0,226.2777557373047,327597100,32.88743962370616,2020-03-18
239.25,247.3800048828125,232.22000122070312,240.50999450683594,226.75860595703125,289322000,33.114997982477675,2020-03-19
242.52999877929688,244.47000122070312,228.5,228.8000030517578,216.9866180419922,347158800,30.553327502176018,2020-03-20
228.19000244140625,229.67999267578125,218.25999450683594,222.9499969482422,211.43870544433594,326025200,29.332560098900274,2020-03-23
234.4199981689453,244.10000610351562,233.8000030517578,243.14999389648438,230.59571838378906,235494500,38.47396609225532,2020-03-24
244.8699951171875,256.3500061035156,239.75,246.7899932861328,234.04776000976562,299430300,39.980641429706886,2020-03-25
249.52000427246094,262.79998779296875,249.0500030517578,261.20001220703125,247.7137908935547,257632800,45.65442624578199,2020-03-26
253.27000427246094,260.80999755859375,251.0500030517578,253.4199981689453,240.33547973632812,224341200,43.27579521169515,2020-03-27
255.6999969482422,262.42999267578125,253.52999877929688,261.6499938964844,248.1405029296875,171369500,46.453953440986936,2020-03-30
260.55999755859375,263.3299865722656,256.2200012207031,257.75,244.44190979003906,194881100,45.16262916143857,2020-03-31
247.97999572753906,257.6600036621094,243.89999389648438,246.14999389648438,233.4407958984375,189554600,41.47007846006032,2020-04-01
245.19000244140625,252.67999267578125,244.58999633789062,251.8300018310547,238.82754516601562,177660400,43.889261041570535,2020-04-02
250.75999450683594,253.32000732421875,245.22000122070312,248.19000244140625,235.37551879882812,135561200,42.672035337611135,2020-04-03
257.8399963378906,267.0,248.1699981689453,264.8599853515625,251.1847381591797,188061200,49.5699912825848,2020-04-06
274.2099914550781,275.0299987792969,264.8900146484375,265.1300048828125,251.44090270996094,201427200,49.67561879315831,2020-04-07
267.9599914550781,276.0,265.25,274.0299987792969,259.88128662109375,153774500,53.15819654993636,2020-04-08
277.5799865722656,281.20001220703125,275.4700012207031,278.20001220703125,263.8360290527344,189999200,54.738652113106056,2020-04-09
277.1400146484375,277.510009765625,271.4100036621094,275.6600036621094,261.42718505859375,114839100,53.553380241615336,2020-04-13
280.9800109863281,284.8999938964844,275.510009765625,283.7900085449219,269.137451171875,134143400,56.779316774835785,2020-04-14
277.57000732421875,283.94000244140625,275.4599914550781,277.760009765625,263.41876220703125,121775000,53.79493620377527,2020-04-15
279.1499938964844,280.0299987792969,275.760009765625,279.1000061035156,264.6895446777344,131798300,54.36891507640653,2020-04-16
285.3800048828125,287.29998779296875,282.3999938964844,286.6400146484375,271.84027099609375,146684800,57.5633930292728,2020-04-17
282.6099853515625,286.7900085449219,281.3500061035156,281.5899963378906,267.0510559082031,100109300,54.796467558271544,2020-04-20
276.7300109863281,278.0400085449219,272.0199890136719,273.0400085449219,258.9425048828125,126385700,50.381015081746995,2020-04-21
278.3500061035156,281.0,276.9100036621094,279.1000061035156,264.6895446777344,92951600,53.25602864073492,2020-04-22
280.489990234375,283.94000244140625,278.75,279.0799865722656,264.6705322265625,104709700,53.24505280945409,2020-04-23
280.7300109863281,283.70001220703125,278.5,282.9700012207031,268.35980224609375,85063200,55.17809345711587,2020-04-24
285.1199951171875,288.2699890136719,284.6199951171875,287.04998779296875,272.2290344238281,77896600,57.177836529893845,2020-04-27
291.0199890136719,291.3999938964844,285.3999938964844,285.7300109863281,270.977294921875,105270000,56.30264139440961,2020-04-28
291.5299987792969,294.8800048828125,290.4100036621094,293.2099914550781,278.071044921875,118745600,60.03572693154081,2020-04-29
291.7099914550781,293.32000732421875,288.5899963378906,290.4800109863281,275.48199462890625,122901700,58.085330126564955,2020-04-30
285.30999755859375,290.6600036621094,281.5199890136719,282.7900085449219,268.18902587890625,125180000,52.87445431794163,2020-05-01
280.739990234375,283.8999938964844,279.1300048828125,283.57000732421875,268.9288024902344,80873200,53.331771694250534,2020-05-04
286.6400146484375,289.25,283.7099914550781,286.19000244140625,271.4134521484375,79569900,54.91444040993111,2020-05-05
288.0400085449219,288.4599914550781,283.7799987792969,284.25,269.57366943359375,73632600,53.46849096414702,2020-05-06
287.75,289.7799987792969,287.1300048828125,287.67999267578125,272.8265380859375,75250400,55.68997960177208,2020-05-07
291.0899963378906,292.95001220703125,289.8599853515625,292.44000244140625,277.34075927734375,76452400,58.640962654182744,2020-05-08
290.3399963378906,294.0,289.8800048828125,292.5,277.3976135253906,79514200,58.6783180355343,2020-05-11
293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,271.86871337890625,95870800,53.61124350092047,2020-05-12
286.05999755859375,287.19000244140625,278.9599914550781,281.6000061035156,267.0605163574219,144721100,49.599931624335625,2020-05-13
278.95001220703125,285.1099853515625,272.989990234375,284.9700012207031,270.2565002441406,121977900,52.16210199959585,2020-05-14
282.3699951171875,286.3299865722656,281.3399963378906,286.2799987792969,271.49884033203125,111146300,53.15895102827071,2020-05-15
293.04998779296875,296.75,292.70001220703125,295.0,279.76861572265625,119703800,59.24662792207047,2020-05-18
294.3500061035156,296.2099914550781,291.95001220703125,291.9700012207031,276.89501953125,95189300,56.49888890811784,2020-05-19
295.82000732421875,297.8699951171875,295.57000732421875,296.92999267578125,281.5990295410156,85861700,59.78668501463927,2020-05-20
296.7900085449219,297.6700134277344,293.69000244140625,294.8800048828125,279.65478515625,78293900,57.84090110653906,2020-05-21
294.57000732421875,295.6300048828125,293.2200012207031,295.44000244140625,280.1859436035156,63958200,58.24071942079552,2020-05-22
301.92999267578125,302.19000244140625,295.4599914550781,299.0799865722656,283.63800048828125,88951400,60.84033073914842,2020-05-26
302.1199951171875,303.57000732421875,296.8699951171875,303.5299987792969,287.8581848144531,104817400,63.80673015688117,2020-05-27
304.6499938964844,306.8399963378906,302.239990234375,302.9700012207031,287.3271484375,90405200,63.1583480977666,2020-05-28
302.4599914550781,304.9599914550781,299.4700012207031,304.32000732421875,288.60748291015625,119090800,64.10530252565763,2020-05-29
303.6199951171875,306.2099914550781,303.05999755859375,305.54998779296875,289.7738952636719,55758300,64.9882819297236,2020-06-01
306.54998779296875,308.1300048828125,305.1000061035156,308.0799865722656,292.1733093261719,74267200,66.79752735645958,2020-06-02
310.239990234375,313.2200012207031,309.94000244140625,312.17999267578125,296.0615539550781,92567600,69.54417705988347,2020-06-03
311.1099853515625,313.0,309.0799865722656,311.3599853515625,295.28387451171875,75794400,68.32675393299087,2020-06-04
317.2300109863281,321.2699890136719,317.1600036621094,319.3399963378906,302.85186767578125,150524700,73.23683524374508,2020-06-05
320.2200012207031,323.4100036621094,319.6300048828125,323.20001220703125,306.5125427246094,73641200,75.2365904402277,2020-06-08
320.29998779296875,323.2799987792969,319.3599853515625,320.7900085449219,304.2270202636719,77479200,71.63749744695332,2020-06-09
321.4200134277344,322.3900146484375,318.2200012207031,319.0,302.5293884277344,95000800,68.99740693431576,2020-06-10
311.4599914550781,312.1499938964844,300.010009765625,300.6099853515625,285.0888977050781,209243600,49.01267030679585,2020-06-11
308.239990234375,309.0799865722656,298.6000061035156,304.2099914550781,288.5030212402344,194678900,51.946892407171774,2020-06-12
298.0199890136719,308.2799987792969,296.739990234375,307.04998779296875,291.1964416503906,135782700,54.1867531317772,2020-06-15
315.4800109863281,315.6400146484375,307.6700134277344,312.9599914550781,296.80133056640625,137627500,58.5198148539045,2020-06-16
314.07000732421875,314.3900146484375,310.8599853515625,311.6600036621094,295.56842041015625,83398900,57.237424927563495,2020-06-17
310.010009765625,312.29998779296875,309.510009765625,311.7799987792969,295.6822509765625,80828700,57.33037398158982,2020-06-18
314.1700134277344,314.3800048828125,306.5299987792969,308.6400146484375,293.9924621582031,135549600,54.02138442334288,2020-06-19
307.989990234375,311.04998779296875,306.75,310.6199951171875,295.8784484863281,74649400,55.755538464667346,2020-06-22
313.489990234375,314.5,311.6099853515625,312.04998779296875,297.2406005859375,68471200,57.016469843572615,2020-06-23
309.8399963378906,310.510009765625,302.1000061035156,304.0899963378906,289.6583557128906,132813500,48.69695802391331,2020-06-24
303.4700012207031,307.6400146484375,301.2799987792969,307.3500061035156,292.7636413574219,89468000,51.798979058783,2020-06-25
306.1600036621094,306.3900146484375,299.4200134277344,300.04998779296875,285.8100891113281,127961000,45.20724875048611,2020-06-26
301.4100036621094,304.6099853515625,298.92999267578125,304.4599914550781,290.0107727050781,79773300,49.39669655067812,2020-06-29
303.989990234375,310.20001220703125,303.82000732421875,308.3599853515625,293.7257080078125,113394800,52.83145216711322,2020-06-30
309.57000732421875,311.8900146484375,309.07000732421875,310.5199890136719,295.7831726074219,72396500,54.66676023615287,2020-07-01
314.239990234375,315.70001220703125,311.510009765625,312.2300109863281,297.41204833984375,69344200,56.12232638890225,2020-07-02
316.3699951171875,317.67999267578125,315.55999755859375,317.04998779296875,302.0032653808594,61713800,60.01902251452341,2020-07-06
315.3800048828125,317.5199890136719,313.3699951171875,313.7799987792969,298.8885192871094,82910000,56.362017899254,2020-07-07
314.6099853515625,316.29998779296875,312.70001220703125,316.17999267578125,301.1745910644531,54638600,58.36705428223832,2020-07-08
316.8399963378906,317.1000061035156,310.67999267578125,314.3800048828125,299.4599914550781,83354200,56.27850718644162,2020-07-09
314.30999755859375,317.8800048828125,312.760009765625,317.5899963378906,302.5176696777344,57550400,59.08992730546495,2020-07-10
320.1300048828125,322.7099914550781,314.1300048828125,314.8399963378906,299.8981628417969,102997500,55.78068828868963,2020-07-13
313.29998779296875,319.760009765625,312.0,318.9200134277344,303.7845153808594,93657000,59.412481801464,2020-07-14
322.4100036621094,323.0400085449219,319.2699890136719,321.8500061035156,306.5755310058594,87196500,61.83655629959157,2020-07-15
319.7900085449219,321.2799987792969,319.0899963378906,320.7900085449219,305.5657958984375,54622500,60.430405214346465,2020-07-16
321.8800048828125,322.57000732421875,319.739990234375,321.7200012207031,306.45166015625,62774900,61.26269664300091,2020-07-17
321.42999267578125,325.1300048828125,320.6199951171875,324.32000732421875,308.9283142089844,56308800,63.5697392813465,2020-07-20
326.45001220703125,326.92999267578125,323.94000244140625,325.010009765625,309.5855407714844,57292200,64.17944392580208,2020-07-21
324.6199951171875,327.20001220703125,324.5,326.8599853515625,311.3477478027344,57792900,65.8306235855521,2020-07-22
326.4700012207031,327.2300109863281,321.4800109863281,322.9599914550781,307.6328125,75738000,59.594030886984825,2020-07-23
320.95001220703125,321.989990234375,319.25,320.8800048828125,305.65155029296875,73766600,56.51869318915243,2020-07-24
321.6300048828125,323.4100036621094,320.7699890136719,323.2200012207031,307.8804626464844,48293000,59.077245153506304,2020-07-27
322.42999267578125,323.6400146484375,320.8500061035156,321.1700134277344,305.9278259277344,57495000,55.97005272167866,2020-07-28
322.1199951171875,325.7300109863281,322.0799865722656,325.1199951171875,309.6902770996094,48454200,60.30255645462711,2020-07-29
321.8999938964844,324.4100036621094,319.6400146484375,323.9599914550781,308.5853576660156,61861700,58.48257798621177,2020-07-30
325.8999938964844,326.6300048828125,321.3299865722656,326.5199890136719,311.02386474609375,84986800,61.26127218657612,2020-07-31
328.32000732421875,329.6199951171875,327.7300109863281,328.7900085449219,313.18609619140625,53077900,63.58842331166965,2020-08-03
327.8599853515625,330.05999755859375,327.8599853515625,330.05999755859375,314.39581298828125,41917900,64.86026418695937,2020-08-04
331.4700012207031,332.3900146484375,331.17999267578125,332.1099853515625,316.3485412597656,42697700,66.87179719706046,2020-08-05
331.4800109863281,334.4599914550781,331.1300048828125,334.3299865722656,318.46319580078125,43679400,68.94502255292998,2020-08-06
333.2799987792969,334.8800048828125,332.29998779296875,334.57000732421875,318.6918029785156,57308300,69.16967286726118,2020-08-07
335.05999755859375,335.7699890136719,332.9599914550781,335.57000732421875,319.6443786621094,44282100,70.13888258289529,2020-08-10
336.8500061035156,337.5400085449219,332.010009765625,332.79998779296875,317.0058288574219,69601100,64.12525858809458,2020-08-11
335.44000244140625,338.2799987792969,335.4100036621094,337.44000244140625,321.42559814453125,53774400,68.93066946067381,2020-08-12
336.6099853515625,338.25,335.8299865722656,336.8299865722656,320.844482421875,41816100,67.64774369333624,2020-08-13
336.4100036621094,337.4200134277344,335.6199951171875,336.8399963378906,320.8540954589844,47260400,67.658380671107,2020-08-14
337.94000244140625,338.3399963378906,336.8500061035156,337.9100036621094,321.873291015625,35481000,68.83785513930545,2020-08-17
338.3399963378906,339.1000061035156,336.6099853515625,338.6400146484375,322.5687255859375,38733900,69.65105575728731,2020-08-18
339.04998779296875,339.6099853515625,336.6199951171875,337.2300109863281,321.2255859375,68054200,66.06499775007828,2020-08-19
335.3599853515625,338.79998779296875,335.2200012207031,338.2799987792969,322.2257995605469,42207800,67.41059392857586,2020-08-20
337.9200134277344,339.7200012207031,337.54998779296875,339.4800109863281,323.3687744140625,55106600,68.92706868390587,2020-08-21
342.1199951171875,343.0,339.45001220703125,342.9200134277344,326.6455993652344,48588700,72.83011975332033,2020-08-24
343.5299987792969,344.2099914550781,342.2699890136719,344.1199951171875,327.7886047363281,38463400,74.0544146350777,2020-08-25
344.760009765625,347.8599853515625,344.1700134277344,347.57000732421875,331.0748596191406,50790200,77.23107979969978,2020-08-26
348.510009765625,349.8999938964844,346.5299987792969,348.3299865722656,331.7987365722656,58034100,77.87374051593777,2020-08-27
349.44000244140625,350.7200012207031,348.1499938964844,350.5799865722656,333.9420166015625,48588900,79.70053379227934,2020-08-28
350.3500061035156,351.29998779296875,349.05999755859375,349.30999755859375,332.7322998046875,66099200,75.89181864811097,2020-08-31
350.2099914550781,352.7099914550781,349.239990234375,352.6000061035156,335.86614990234375,54908700,78.72784635328887,2020-09-01
354.6700134277344,358.75,353.42999267578125,357.70001220703125,340.7240905761719,69540000,82.21961548529941,2020-09-02
355.8699951171875,356.3800048828125,342.5899963378906,345.3900146484375,328.9983215332031,148011100,57.62988504867644,2020-09-03
346.1300048828125,347.8299865722656,334.8699951171875,342.57000732421875,326.3121337890625,139156300,53.66996352398142,2020-09-04
336.7099914550781,342.6400146484375,332.8800048828125,333.2099914550781,317.3963928222656,114465300,43.08721879812041,2020-09-08
337.54998779296875,342.4599914550781,336.6099853515625,339.7900085449219,323.6641540527344,91462300,50.479628586590344,2020-09-09
341.82000732421875,342.5299987792969,332.8500061035156,333.8900146484375,318.0440979003906,90569500,44.853820774117125,2020-09-10
335.82000732421875,336.9700012207031,331.0,334.05999755859375,318.2060241699219,84680200,45.04385131829706,2020-09-11
337.489990234375,340.3800048828125,334.2200012207031,338.4599914550781,322.3972473144531,65605700,49.86024207368499,2020-09-14
341.1199951171875,342.0199890136719,338.4700012207031,340.1700134277344,324.02606201171875,52920900,51.63433706335525,2020-09-15
341.510009765625,343.05999755859375,338.5199890136719,338.82000732421875,322.7402038574219,82096000,50.126411256150675,2020-09-16
333.55999755859375,337.70001220703125,332.989990234375,335.8399963378906,319.901611328125,91523300,46.872355682700196,2020-09-17
335.3699951171875,335.489990234375,327.9700012207031,330.6499938964844,316.21856689453125,105877900,41.78478031178283,2020-09-18
325.70001220703125,327.1300048828125,321.7300109863281,326.9700012207031,312.69915771484375,99450800,38.58665631513851,2020-09-21
328.57000732421875,330.8999938964844,325.8599853515625,330.29998779296875,315.8838806152344,63612100,42.84929916859872,2020-09-22
330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,308.5582275390625,93112200,36.562599460786295,2020-09-23
321.2200012207031,326.79998779296875,319.79998779296875,323.5,309.3807067871094,76681300,37.66829733240804,2020-09-24
322.5799865722656,329.5799865722656,321.6400146484375,328.7300109863281,314.3824462890625,71069400,44.05462919038766,2020-09-25
333.2200012207031,334.9599914550781,332.1499938964844,334.19000244140625,319.6040954589844,64584600,49.83334911137524,2020-09-28
333.9700012207031,334.7699890136719,331.6199951171875,332.3699951171875,317.863525390625,51304000,48.05162117395346,2020-09-29
333.0899963378906,338.2900085449219,332.8800048828125,334.8900146484375,320.2735595703125,104081100,50.680987754815504,2020-09-30
337.69000244140625,338.739990234375,335.010009765625,337.0400085449219,322.3297119140625,88698700,52.87263330066104,2020-10-01
331.70001220703125,337.010009765625,331.19000244140625,333.8399963378906,319.2694091796875,89431100,49.356998309578266,2020-10-02
336.05999755859375,339.9599914550781,336.010009765625,339.760009765625,324.9309997558594,45713100,55.281066093876426,2020-10-05
339.9100036621094,342.1700134277344,334.3800048828125,334.92999267578125,320.3117980957031,90128900,50.128797170662914,2020-10-06
338.1199951171875,341.6300048828125,338.0899963378906,340.760009765625,325.8873291015625,56999600,55.51786423566996,2020-10-07
342.8500061035156,343.8500061035156,341.8599853515625,343.7799987792969,328.7755126953125,45242500,58.04686183027109,2020-10-08
345.55999755859375,347.3500061035156,344.8900146484375,346.8500061035156,331.7115783691406,59528600,60.505092420804274,2020-10-09
