Open,High,Low,Close,Adj Close,Volume,RSI,date
218.7899932861328,223.86000061035156,216.80999755859375,221.39999389648438,215.0465545654297,40461400,61.09210276627879,2020-10-12
222.72000122070312,225.2100067138672,220.42999267578125,222.86000061035156,216.46466064453125,28950800,62.188222847523065,2020-10-13
223.0,224.22000122070312,219.1300048828125,220.86000061035156,214.5220947265625,23421700,59.70678233987566,2020-10-14
217.10000610351562,220.36000061035156,216.00999450683594,219.66000366210938,213.35650634765625,22733100,58.206065370604044,2020-10-15
220.14999389648438,222.2899932861328,219.32000732421875,219.66000366210938,213.35650634765625,26057900,58.206065370604044,2020-10-16
220.4199981689453,222.3000030517578,213.72000122070312,214.22000122070312,208.0726318359375,27625800,51.412024547223254,2020-10-19
215.8000030517578,217.3699951171875,213.08999633789062,214.64999389648438,208.4902801513672,22753500,51.890039581339266,2020-10-20
213.1199951171875,216.9199981689453,213.1199951171875,214.8000030517578,208.63597106933594,22724900,52.067208227993696,2020-10-21
213.92999267578125,216.05999755859375,211.6999969482422,214.88999938964844,208.72340393066406,22351500,52.18098255411369,2020-10-22
215.02999877929688,216.27999877929688,213.16000366210938,216.22999572753906,210.02493286132812,18879600,53.93426937480775,2020-10-23
213.85000610351562,216.33999633789062,208.10000610351562,210.0800018310547,204.05140686035156,37111600,45.659768892201996,2020-10-26
211.58999633789062,214.6699981689453,210.3300018310547,213.25,207.1304473876953,36700300,49.9243157259618,2020-10-27
207.6699981689453,208.83999633789062,202.10000610351562,202.67999267578125,196.86378479003906,51195600,38.948375845004925,2020-10-28
204.07000732421875,207.36000061035156,203.3699951171875,204.72000122070312,198.84523010253906,31432600,41.61623605825977,2020-10-29
203.5,204.2899932861328,199.6199951171875,202.47000122070312,196.65982055664062,36953700,39.56276898533497,2020-10-30
204.2899932861328,205.27999877929688,200.1199951171875,202.3300018310547,196.5238037109375,30842200,39.432390372139125,2020-11-02
203.88999938964844,208.1199951171875,203.1199951171875,206.42999267578125,200.50613403320312,27512000,45.134795962404226,2020-11-03
214.02000427246094,218.32000732421875,212.4199981689453,216.38999938964844,210.1803436279297,42311800,55.9778244472166,2020-11-04
222.0399932861328,224.1199951171875,221.14999389648438,223.2899932861328,216.88233947753906,36080100,61.63457890931092,2020-11-05
222.25999450683594,224.36000061035156,218.02999877929688,223.72000122070312,217.30001831054688,25231900,61.96261297623999,2020-11-06
224.44000244140625,228.1199951171875,217.8800048828125,218.38999938964844,212.12295532226562,44395000,55.61505177143527,2020-11-09
214.5,216.5,209.72000122070312,211.00999450683594,204.9547119140625,44045100,48.245398646166834,2020-11-10
212.38999938964844,218.0399932861328,212.1999969482422,216.5500030517578,210.33575439453125,29440800,53.25317879243543,2020-11-11
217.2100067138672,219.11000061035156,214.4600067138672,215.44000244140625,209.25759887695312,21593900,52.16408484299251,2020-11-12
216.36000061035156,217.4199981689453,214.16000366210938,216.50999450683594,210.29690551757812,18621100,53.158555808387234,2020-11-13
214.8699951171875,217.74000549316406,214.52000427246094,217.22999572753906,210.99624633789062,24953300,53.853758925226465,2020-11-16
216.10000610351562,217.67999267578125,214.0800018310547,214.4600067138672,208.30572509765625,24154100,50.73407444086335,2020-11-17
213.64999389648438,215.1699981689453,210.92999267578125,211.0800018310547,205.55950927734375,28372800,47.14521663698656,2020-11-18
211.3800048828125,213.02999877929688,209.92999267578125,212.4199981689453,206.8644561767578,24792700,48.69470966423992,2020-11-19
212.1999969482422,213.2899932861328,210.0,210.38999938964844,204.88754272460938,22843100,46.472044918821595,2020-11-20
210.9499969482422,212.2899932861328,208.16000366210938,210.11000061035156,204.6148681640625,25683500,46.15908092317812,2020-11-23
209.58999633789062,214.25,208.86000061035156,213.86000061035156,208.2667999267578,33979700,50.92576076818991,2020-11-24
215.11000061035156,215.2899932861328,212.4600067138672,213.8699951171875,208.2764892578125,21012900,50.938227756024936,2020-11-25
214.85000610351562,216.27000427246094,214.0399932861328,215.22999572753906,209.60093688964844,14512200,52.69914664938792,2020-11-27
214.10000610351562,214.75999450683594,210.83999633789062,214.07000732421875,208.4713134765625,33064800,51.01720092983223,2020-11-30
214.50999450683594,217.32000732421875,213.35000610351562,216.2100067138672,210.55535888671875,30904500,53.937963241907724,2020-12-01
214.8800048828125,215.47000122070312,212.8000030517578,215.3699951171875,209.7372589111328,23724500,52.61181457310618,2020-12-02
214.61000061035156,216.3800048828125,213.64999389648438,214.24000549316406,208.63685607910156,25120900,50.80232889600975,2020-12-03
214.22000122070312,215.3800048828125,213.17999267578125,214.36000061035156,208.75372314453125,24666000,50.99507490780729,2020-12-04
214.3699951171875,215.5399932861328,212.99000549316406,214.2899932861328,208.68548583984375,24620000,50.86985713885657,2020-12-07
213.97000122070312,216.9499969482422,212.88999938964844,216.00999450683594,210.36058044433594,23284100,53.867077376645085,2020-12-08
215.16000366210938,215.22999572753906,211.2100067138672,211.8000030517578,206.26065063476562,32440600,46.404810520148565,2020-12-09
211.77000427246094,213.0800018310547,210.36000061035156,210.52000427246094,205.01414489746094,26733300,44.39128071758318,2020-12-10
210.0500030517578,213.32000732421875,209.11000061035156,213.25999450683594,207.6824951171875,30979400,49.44788037871921,2020-12-11
213.10000610351562,216.2100067138672,212.8800048828125,214.1999969482422,208.597900390625,28798400,51.09099974256578,2020-12-14
215.1699981689453,215.4199981689453,212.24000549316406,214.1300048828125,208.5297393798828,27000600,50.95818441393773,2020-12-15
214.75,220.11000061035156,214.72000122070312,219.27999877929688,213.5449981689453,35023300,59.334811442434486,2020-12-16
219.8699951171875,220.88999938964844,217.9199981689453,219.4199981689453,213.6813507080078,32515800,59.53714284684629,2020-12-17
218.58999633789062,219.69000244140625,216.02000427246094,218.58999633789062,212.87306213378906,63354900,57.70405028643391,2020-12-18
217.5500030517578,224.0,217.27999877929688,222.58999633789062,216.7684326171875,37181900,63.53151614830029,2020-12-21
222.69000244140625,225.6300048828125,221.85000610351562,223.94000244140625,218.0831756591797,22612200,65.2706691726413,2020-12-22
223.11000061035156,223.55999755859375,220.8000030517578,221.02000427246094,215.23953247070312,18699600,58.745034162857955,2020-12-23
221.4199981689453,223.61000061035156,221.1999969482422,222.75,216.92425537109375,10550600,61.21887766581999,2020-12-24
224.4499969482422,226.02999877929688,223.02000427246094,224.9600067138672,219.0764923095703,17933500,64.17432747404831,2020-12-28
226.30999755859375,227.17999267578125,223.5800018310547,224.14999389648438,218.28765869140625,17403200,62.300298405938186,2020-12-29
225.22999572753906,225.6300048828125,221.47000122070312,221.67999267578125,215.88226318359375,20272300,56.848681226445876,2020-12-30
221.6999969482422,223.0,219.67999267578125,222.4199981689453,216.6029052734375,20942100,58.033522572020686,2020-12-31
222.52999877929688,223.0,214.80999755859375,217.69000244140625,211.99661254882812,37130100,48.808417116779616,2021-01-04
217.25999450683594,218.52000427246094,215.6999969482422,217.89999389648438,212.20111083984375,23823000,49.194542481324575,2021-01-05
212.1699981689453,216.49000549316406,211.94000244140625,212.25,206.6988983154297,35930700,40.37121110749289,2021-01-06
214.0399932861328,219.33999633789062,213.7100067138672,218.2899932861328,212.58090209960938,27694500,50.57644193774475,2021-01-07
218.67999267578125,220.5800018310547,217.02999877929688,219.6199951171875,213.8761749267578,22956200,52.50407198743105,2021-01-08
218.47000122070312,218.91000366210938,216.72999572753906,217.49000549316406,211.80186462402344,23031300,49.19489746259741,2021-01-11
216.5,217.10000610351562,213.32000732421875,214.92999267578125,209.3087921142578,23249300,45.48434982229548,2021-01-12
214.02000427246094,216.75999450683594,213.92999267578125,216.33999633789062,210.681884765625,20087100,47.81885242486968,2021-01-13
215.91000366210938,217.4600067138672,212.74000549316406,213.02000427246094,207.4487762451172,29480800,43.13498779959696,2021-01-14
213.52000427246094,214.50999450683594,212.02999877929688,212.64999389648438,207.0884246826172,31746500,42.63377686941333,2021-01-15
213.75,216.97999572753906,212.6300048828125,216.44000244140625,210.77931213378906,30480900,49.1512879808939,2021-01-19
217.6999969482422,225.7899932861328,217.2899932861328,224.33999633789062,218.47267150878906,37777300,59.48417079666425,2021-01-20
224.6999969482422,226.3000030517578,222.4199981689453,224.97000122070312,219.08624267578125,30709400,60.17912185923775,2021-01-21
227.0800018310547,230.07000732421875,225.8000030517578,225.9499969482422,220.0405731201172,30172700,61.29137137964638,2021-01-22
229.1199951171875,229.77999877929688,224.22000122070312,229.52999877929688,223.52696228027344,33152100,65.12372231105088,2021-01-25
231.86000061035156,234.17999267578125,230.0800018310547,232.3300018310547,226.2537384033203,49169600,67.8082164714572,2021-01-26
238.0,240.44000244140625,230.13999938964844,232.89999389648438,226.808837890625,69870600,68.34241792691549,2021-01-27
235.61000061035156,242.63999938964844,235.08999633789062,238.92999267578125,232.68109130859375,49111200,73.37589547120342,2021-01-28
235.99000549316406,238.02000427246094,231.35000610351562,231.9600067138672,225.89341735839844,42503100,61.25274926442453,2021-01-29
235.05999755859375,242.5,232.42999267578125,239.64999389648438,233.3822784423828,33314200,67.61100261550536,2021-02-01
241.3000030517578,242.30999755859375,238.69000244140625,239.50999450683594,233.24594116210938,25916300,67.3941800198889,2021-02-02
239.57000732421875,245.08999633789062,239.25999450683594,243.0,236.64466857910156,27158100,69.97881734287516,2021-02-03
242.66000366210938,243.24000549316406,240.3699951171875,242.00999450683594,235.68052673339844,25296100,68.32428315310116,2021-02-04
242.22999572753906,243.27999877929688,240.4199981689453,242.1999969482422,235.8656005859375,18054800,68.4783200506867,2021-02-05
243.14999389648438,243.67999267578125,240.80999755859375,242.47000122070312,236.12855529785156,22211900,68.71117405812761,2021-02-08
241.8699951171875,244.75999450683594,241.3800048828125,243.77000427246094,237.39453125,23565000,69.86541889113131,2021-02-09
245.0,245.9199981689453,240.88999938964844,242.82000732421875,236.46939086914062,22186700,67.89433665929005,2021-02-10
244.77999877929688,245.14999389648438,242.14999389648438,244.49000549316406,238.09573364257812,15751100,69.52215237617554,2021-02-11
243.92999267578125,245.3000030517578,242.72999572753906,244.99000549316406,238.58262634277344,16561100,70.01238722133554,2021-02-12
245.02999877929688,246.1300048828125,242.9199981689453,243.6999969482422,237.32632446289062,26728500,67.01726961746121,2021-02-16
241.32000732421875,244.30999755859375,240.94000244140625,244.1999969482422,238.36102294921875,21653500,67.59589977004437,2021-02-17
241.8000030517578,243.92999267578125,240.86000061035156,243.7899932861328,237.96080017089844,16925600,66.5646578113311,2021-02-18
243.75,243.86000061035156,240.17999267578125,240.97000122070312,235.20826721191406,25262600,59.80642849692904,2021-02-19
237.4199981689453,237.92999267578125,232.39999389648438,234.50999450683594,228.90267944335938,36446900,47.82708764079542,2021-02-22
230.3300018310547,234.8300018310547,228.72999572753906,233.27000427246094,227.69236755371094,30228700,45.925531195693864,2021-02-23
230.00999450683594,235.1999969482422,229.0,234.5500030517578,228.94174194335938,26339700,48.21439682926824,2021-02-24
232.0800018310547,234.58999633789062,227.8800048828125,228.99000549316406,223.51467895507812,39542200,40.24554765700476,2021-02-25
231.52999877929688,235.3699951171875,229.5399932861328,232.3800048828125,226.82362365722656,37819200,46.09551537560177,2021-02-26
235.89999389648438,237.47000122070312,233.14999389648438,236.94000244140625,231.27459716796875,25324000,52.79067132463573,2021-03-01
237.00999450683594,237.3000030517578,233.4499969482422,233.8699951171875,228.27798461914062,22812500,48.429480455965596,2021-03-02
232.16000366210938,233.5800018310547,227.25999450683594,227.55999755859375,222.118896484375,34029500,40.942645296991195,2021-03-03
226.74000549316406,232.49000549316406,224.25999450683594,226.72999572753906,221.3087158203125,44727800,40.06525878050993,2021-03-04
229.52000427246094,233.27000427246094,226.4600067138672,231.60000610351562,226.06227111816406,41872800,47.21312664175355,2021-03-05
231.3699951171875,233.3699951171875,227.1300048828125,227.38999938964844,221.95294189453125,35267400,42.49496376325684,2021-03-08
232.8800048828125,235.3800048828125,231.6699981689453,233.77999877929688,228.19017028808594,33080500,50.56934489012972,2021-03-09
237.0,237.0,232.0399932861328,232.4199981689453,226.86268615722656,29746800,48.992616218011705,2021-03-10
234.9600067138672,239.1699981689453,234.30999755859375,237.1300048828125,231.46006774902344,29907600,54.3062711081101,2021-03-11
234.00999450683594,235.82000732421875,233.22999572753906,235.75,230.113037109375,22653700,52.578014377534714,2021-03-12
234.9600067138672,235.19000244140625,231.80999755859375,234.80999755859375,229.19552612304688,26034900,51.378588311490574,2021-03-15
236.27999877929688,240.05999755859375,235.94000244140625,237.7100067138672,232.02618408203125,28092200,54.80408502818076,2021-03-16
236.14999389648438,238.5500030517578,233.22999572753906,237.0399932861328,231.37220764160156,29562100,53.859957162272124,2021-03-17
232.55999755859375,234.19000244140625,230.3300018310547,230.72000122070312,225.20333862304688,34833000,45.838299993973905,2021-03-18
231.02000427246094,232.47000122070312,229.35000610351562,230.35000610351562,224.84219360351562,46430700,45.41188568234412,2021-03-19
230.27000427246094,236.89999389648438,230.13999938964844,235.99000549316406,230.3473358154297,30127000,52.643721867965056,2021-03-22
237.49000549316406,241.0500030517578,237.07000732421875,237.5800018310547,231.8992919921875,31638400,54.47478875019114,2021-03-23
237.85000610351562,238.0,235.32000732421875,235.4600067138672,229.8300018310547,25620100,51.60942922966519,2021-03-24
235.3000030517578,236.94000244140625,231.57000732421875,232.33999633789062,226.7845916748047,34061900,47.63803275283085,2021-03-25
231.5500030517578,236.7100067138672,231.5500030517578,236.47999572753906,230.82557678222656,25479900,52.82544673662682,2021-03-26
236.58999633789062,236.8000030517578,231.8800048828125,235.24000549316406,229.61526489257812,25227500,51.18968486527104,2021-03-29
233.52999877929688,233.85000610351562,231.10000610351562,231.85000610351562,226.3063201904297,24792000,46.91273920278384,2021-03-30
232.91000366210938,239.10000610351562,232.38999938964844,235.77000427246094,230.13258361816406,43623500,51.9156833318454,2021-03-31
238.47000122070312,242.83999633789062,238.0500030517578,242.35000610351562,236.55526733398438,30338000,58.914832250295895,2021-04-01
242.75999450683594,249.9600067138672,242.6999969482422,249.07000732421875,243.1145782470703,36910600,64.58456273076158,2021-04-05
247.61000061035156,249.39999389648438,246.8800048828125,247.86000061035156,241.9335174560547,22931900,62.90134463720499,2021-04-06
247.80999755859375,250.92999267578125,247.19000244140625,249.89999389648438,243.92469787597656,22719800,64.57750827992015,2021-04-07
252.77000427246094,254.13999938964844,252.0,253.25,247.19461059570312,23625200,67.19843207899044,2021-04-08
252.8699951171875,255.99000549316406,252.44000244140625,255.85000610351562,249.7324676513672,24326800,69.1088269351197,2021-04-09
254.7100067138672,257.6700134277344,254.6199951171875,255.91000366210938,249.791015625,27148700,69.15347254001077,2021-04-12
257.260009765625,259.19000244140625,256.8299865722656,258.489990234375,252.30934143066406,23837500,71.0884847718349,2021-04-13
257.4800109863281,258.8299865722656,255.16000366210938,255.58999633789062,249.4786834716797,23070900,66.07135892262892,2021-04-14
257.92999267578125,259.92999267578125,257.7300109863281,259.5,253.295166015625,25627500,69.22504148872612,2021-04-15
259.4700012207031,261.0,257.6000061035156,260.739990234375,254.50552368164062,24878600,70.17193761238684,2021-04-16
260.19000244140625,261.4800109863281,257.82000732421875,258.739990234375,252.5533447265625,23209300,66.61191158075152,2021-04-19
257.82000732421875,260.20001220703125,256.8399963378906,258.260009765625,252.08482360839844,19722900,65.74980212519273,2021-04-20
258.94000244140625,260.67999267578125,257.25,260.5799865722656,254.3493194580078,24030400,67.91154520266261,2021-04-21
260.2099914550781,261.7799987792969,255.63999938964844,257.1700134277344,251.02088928222656,25606200,61.743026256562835,2021-04-22
257.8800048828125,261.510009765625,257.2699890136719,261.1499938964844,254.90573120117188,21462600,65.66325233391018,2021-04-23
261.6600036621094,262.44000244140625,260.1700134277344,261.54998779296875,255.296142578125,19763300,66.03989252662937,2021-04-26
261.5799865722656,263.19000244140625,260.1199951171875,261.9700012207031,255.7061004638672,31014200,66.45597287164561,2021-04-27
256.0799865722656,256.5400085449219,252.9499969482422,254.55999755859375,248.47328186035156,46903100,53.90735019666253,2021-04-28
255.4600067138672,256.1000061035156,249.0,252.50999450683594,246.47232055664062,40589000,51.036167281447234,2021-04-29
249.74000549316406,253.0800018310547,249.60000610351562,252.17999267578125,246.15020751953125,30945100,50.56924364433287,2021-04-30
253.39999389648438,254.35000610351562,251.1199951171875,251.86000061035156,245.8378448486328,19626600,50.090688103855435,2021-05-03
250.97000122070312,251.2100067138672,245.75999450683594,247.7899932861328,241.8651885986328,32756100,44.3427840298346,2021-05-04
249.05999755859375,249.5,245.82000732421875,246.47000122070312,240.57675170898438,21901300,42.63406721668197,2021-05-05
246.4499969482422,249.86000061035156,244.69000244140625,249.72999572753906,243.75875854492188,26491100,47.966889997812366,2021-05-06
252.14999389648438,254.3000030517578,251.1699981689453,252.4600067138672,246.42349243164062,27032900,51.991753405518224,2021-05-07
250.8699951171875,251.72999572753906,247.1199951171875,247.17999267578125,241.26974487304688,29299900,44.777568997465565,2021-05-10
244.5500030517578,246.60000610351562,242.57000732421875,246.22999572753906,240.3424530029297,33641600,43.60520381385426,2021-05-11
242.1699981689453,244.3800048828125,238.07000732421875,239.0,233.28533935546875,36684400,35.90126732031426,2021-05-12
241.8000030517578,245.60000610351562,241.4199981689453,243.02999877929688,237.2189483642578,29624300,42.047360646560335,2021-05-13
245.5800018310547,249.17999267578125,245.49000549316406,248.14999389648438,242.216552734375,23901100,48.76840689875103,2021-05-14
246.5500030517578,246.58999633789062,243.52000427246094,245.17999267578125,239.31756591796875,24970200,45.473849002785286,2021-05-17
246.27000427246094,246.41000366210938,242.89999389648438,243.0800018310547,237.26779174804688,20168000,43.24909958329853,2021-05-18
239.30999755859375,243.22999572753906,238.60000610351562,243.1199951171875,237.8548126220703,25739800,43.30598631241186,2021-05-19
243.9600067138672,247.9499969482422,243.86000061035156,246.47999572753906,241.14205932617188,21800700,48.02020493455486,2021-05-20
247.57000732421875,248.3300018310547,244.74000549316406,245.1699981689453,239.86041259765625,21863100,46.40022939931719,2021-05-21
247.7899932861328,251.16000366210938,247.50999450683594,250.77999877929688,245.34889221191406,21411500,53.61667626722193,2021-05-24
251.77000427246094,252.75,250.82000732421875,251.72000122070312,246.2685546875,17704300,54.716816864858764,2021-05-25
251.42999267578125,252.94000244140625,250.75,251.49000549316406,246.04354858398438,17771600,54.37697502994124,2021-05-26
251.1699981689453,251.47999572753906,249.25,249.30999755859375,243.91075134277344,24426200,51.13508704954665,2021-05-27
251.0,252.0800018310547,249.55999755859375,249.67999267578125,244.27272033691406,18270200,51.661826441960535,2021-05-28
251.22999572753906,251.2899932861328,246.9600067138672,247.39999389648438,242.04208374023438,23213300,48.21289038575397,2021-06-01
248.1300048828125,249.27000427246094,245.83999633789062,247.3000030517578,241.94427490234375,19406700,48.06135234098099,2021-06-02
245.22000122070312,246.33999633789062,243.0,245.7100067138672,240.38873291015625,25307700,45.60660485529215,2021-06-03
247.75999450683594,251.64999389648438,247.50999450683594,250.7899932861328,245.3586883544922,25281100,53.73674682466664,2021-06-04
249.97999572753906,254.08999633789062,249.80999755859375,253.80999755859375,248.3132781982422,23079200,57.777188029192196,2021-06-07
255.16000366210938,256.010009765625,252.50999450683594,252.57000732421875,247.1001434326172,22455000,55.628919157414266,2021-06-08
253.80999755859375,255.52999877929688,253.2100067138672,253.58999633789062,248.09805297851562,17937600,57.043800429891725,2021-06-09
254.2899932861328,257.4599914550781,253.6699981689453,257.239990234375,251.66897583007812,24563600,61.74481526294248,2021-06-10
257.989990234375,258.489990234375,256.6099853515625,257.8900146484375,252.304931640625,18999700,62.531240245843385,2021-06-11
257.8999938964844,259.95001220703125,256.79998779296875,259.8900146484375,254.26158142089844,19150500,64.92071651975607,2021-06-14
259.7699890136719,259.989990234375,257.67999267578125,258.3599853515625,252.7647247314453,18038900,61.68006266199327,2021-06-15
259.3999938964844,260.5799865722656,254.4199981689453,257.3800048828125,251.8059844970703,27220000,59.62703449221228,2021-06-16
256.07000732421875,261.75,256.010009765625,260.8999938964844,255.24972534179688,27565500,64.23225315869502,2021-06-17
259.6300048828125,262.29998779296875,258.75,259.42999267578125,253.81158447265625,37202200,61.09790664995792,2021-06-18
259.82000732421875,263.5199890136719,257.9200134277344,262.6300048828125,256.9422912597656,26696100,65.09133349161544,2021-06-21
262.7200012207031,265.7900085449219,262.3999938964844,265.510009765625,259.7598571777344,24694100,68.25025791201897,2021-06-22
265.989990234375,266.8299865722656,264.42999267578125,265.2699890136719,259.5250549316406,19518700,67.70041634739187,2021-06-23
266.1600036621094,267.8500061035156,265.4700012207031,266.69000244140625,260.91436767578125,21446900,69.27737370770642,2021-06-24
266.2300109863281,267.25,264.760009765625,265.0199890136719,259.28045654296875,25611100,65.2430610700618,2021-06-25
266.19000244140625,268.8999938964844,265.9100036621094,268.7200012207031,262.9004211425781,19590000,69.48324215235803,2021-06-28
268.8699951171875,271.6499938964844,267.9800109863281,271.3999938964844,265.5223388671875,19937800,72.13490634438945,2021-06-29
270.69000244140625,271.3599853515625,269.6000061035156,270.8999938964844,265.033203125,21656500,70.89716448402194,2021-06-30
269.6099853515625,271.8399963378906,269.6000061035156,271.6000061035156,265.7179870605469,16725300,71.6310826890927,2021-07-01
272.82000732421875,278.0,272.5,277.6499938964844,271.636962890625,26458000,77.02396565937826,2021-07-02
278.0299987792969,279.3699951171875,274.29998779296875,277.6600036621094,271.6468200683594,31565600,77.03174531411702,2021-07-06
279.3999938964844,280.69000244140625,277.1499938964844,279.92999267578125,273.8675842285156,23260000,78.78599888413612,2021-07-07
276.8999938964844,278.7300109863281,274.8699951171875,277.4200134277344,271.4120178222656,24618600,72.21789160298547,2021-07-08
275.7200012207031,278.04998779296875,275.32000732421875,277.94000244140625,271.92071533203125,23916700,72.72518788605454,2021-07-09
279.1600036621094,279.7699890136719,276.5799865722656,277.32000732421875,271.3141174316406,18931700,71.0591110227019,2021-07-12
277.5199890136719,282.8500061035156,277.3900146484375,280.9800109863281,274.8948974609375,26120100,74.73828959912775,2021-07-13
282.3500061035156,283.6600036621094,280.54998779296875,282.510009765625,276.3917541503906,23113700,76.10578541995191,2021-07-14
282.0,282.510009765625,279.8299865722656,281.0299987792969,274.9437561035156,22604200,72.0430912280896,2021-07-15
282.07000732421875,284.1000061035156,279.4599914550781,280.75,274.66986083984375,26186800,71.26797511915237,2021-07-16
278.92999267578125,280.3699951171875,274.45001220703125,277.010009765625,271.0108947753906,32935600,61.716418537847964,2021-07-19
278.0299987792969,280.9700012207031,276.260009765625,279.32000732421875,273.2708740234375,26259700,64.84993248841937,2021-07-20
278.8999938964844,281.5199890136719,277.2900085449219,281.3999938964844,275.3057861328125,24364300,67.43462481079465,2021-07-21
283.8399963378906,286.4200134277344,283.4200134277344,286.1400146484375,279.943115234375,23384100,72.41303821856573,2021-07-22
287.3699951171875,289.989990234375,286.5,289.6700134277344,283.39666748046875,22768100,75.42597588732994,2021-07-23
289.0,289.69000244140625,286.6400146484375,289.04998779296875,282.79010009765625,23176100,73.89930163232883,2021-07-26
289.42999267578125,289.5799865722656,282.95001220703125,286.5400085449219,280.3344421386719,33604100,67.90710788403885,2021-07-27
288.989990234375,290.1499938964844,283.8299865722656,286.2200012207031,280.0213928222656,33566900,67.15940880054465,2021-07-28
286.239990234375,288.6199951171875,286.0799865722656,286.5,280.29534912109375,18168300,67.4966346414364,2021-07-29
285.1700134277344,286.6600036621094,283.9100036621094,284.9100036621094,278.73974609375,20944800,63.50852944278937,2021-07-30
286.3599853515625,286.7699890136719,283.739990234375,284.82000732421875,278.6517028808594,16267400,63.28061671136338,2021-08-02
285.4200134277344,287.2300109863281,284.0,287.1199951171875,280.90185546875,17879000,66.58135259293721,2021-08-03
286.2200012207031,287.5899963378906,284.6499938964844,286.510009765625,280.3051452636719,16191300,64.9147302089109,2021-08-04
286.8800048828125,289.6300048828125,286.1000061035156,289.5199890136719,283.2498474121094,13900200,69.03381791255921,2021-08-05
288.510009765625,289.5,287.6199951171875,289.4599914550781,283.1911926269531,16589300,68.86027784992001,2021-08-06
289.75,291.54998779296875,287.80999755859375,288.3299865722656,282.0856628417969,16117600,65.51955665684056,2021-08-09
288.79998779296875,289.25,285.20001220703125,286.44000244140625,280.2366638183594,18616600,60.254272327795604,2021-08-10
287.2099914550781,288.6600036621094,285.8599853515625,286.95001220703125,280.735595703125,13955900,61.16130008954569,2021-08-11
286.6300048828125,289.9700012207031,286.3399963378906,289.80999755859375,283.5335998535156,14561300,65.86557524403356,2021-08-12
289.4800109863281,292.8999938964844,289.29998779296875,292.8500061035156,286.5078430175781,18249000,70.02205415755725,2021-08-13
293.19000244140625,294.82000732421875,290.0199890136719,294.6000061035156,288.2199401855469,22507600,72.12620568604225,2021-08-16
292.3900146484375,293.42999267578125,291.0799865722656,293.0799865722656,286.7327880859375,20075300,67.682480325722,2021-08-17
292.0400085449219,294.82000732421875,290.2699890136719,290.7300109863281,284.97821044921875,21813000,61.385678177703035,2021-08-18
288.69000244140625,297.4700012207031,288.6400146484375,296.7699890136719,290.8987121582031,29850500,69.2931223167957,2021-08-19
299.7200012207031,305.8399963378906,298.05999755859375,304.3599853515625,298.3385925292969,40817600,75.95628219407948,2021-08-20
303.25,305.3999938964844,301.8500061035156,304.6499938964844,298.6228332519531,22830200,76.16906647471777,2021-08-23
305.0199890136719,305.6499938964844,302.0,302.6199951171875,296.63299560546875,18175800,71.40542782015885,2021-08-24
304.29998779296875,304.5899963378906,300.4200134277344,302.010009765625,296.0350646972656,20006100,69.98898775518495,2021-08-25
300.989990234375,302.42999267578125,298.95001220703125,299.0899963378906,293.1727600097656,17666100,63.49574382403276,2021-08-26
298.989990234375,300.8699951171875,296.8299865722656,299.7200012207031,293.7904052734375,22605700,64.2660385436287,2021-08-27
301.1199951171875,304.2200012207031,301.05999755859375,303.5899963378906,297.58380126953125,16348100,68.64323335949729,2021-08-30
304.4200134277344,304.5,301.5,301.8800048828125,295.90765380859375,26285300,64.86249545559178,2021-08-31
302.8699951171875,305.19000244140625,301.489990234375,301.8299865722656,295.8586120605469,18983800,64.75015416529854,2021-09-01
302.20001220703125,303.3599853515625,300.17999267578125,301.1499938964844,295.19207763671875,16285600,63.14885982848342,2021-09-02
300.989990234375,302.6000061035156,300.260009765625,301.1400146484375,295.18231201171875,14747900,63.12418782427412,2021-09-03
301.010009765625,301.0899963378906,298.20001220703125,300.17999267578125,294.24127197265625,17180400,60.66851599870785,2021-09-07
299.7799987792969,300.6099853515625,297.4700012207031,300.2099914550781,294.27069091796875,15046800,60.719938568412125,2021-09-08
300.82000732421875,302.1400146484375,297.0,297.25,291.3692321777344,19927000,53.313308781360696,2021-09-09
298.4200134277344,299.9200134277344,295.3800048828125,295.7099914550781,289.8597106933594,19633400,49.90270875843619,2021-09-10
297.54998779296875,298.5400085449219,294.0799865722656,296.989990234375,291.1144104003906,23652900,52.61600926947572,2021-09-13
299.55999755859375,301.3900146484375,298.1000061035156,299.7900085449219,293.8590087890625,21853400,57.9776749372594,2021-09-14
303.260009765625,305.32000732421875,301.82000732421875,304.82000732421875,298.78948974609375,28356300,65.52458663673757,2021-09-15
303.760009765625,305.30999755859375,300.760009765625,305.2200012207031,299.1816101074219,19550800,66.04679063229537,2021-09-16
304.1700134277344,304.5,299.5299987792969,299.8699951171875,293.9374084472656,41372500,54.2175650481441,2021-09-17
296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,288.47760009765625,38278700,45.150732979510984,2021-09-20
295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,288.96771240234375,22364100,46.02334353749898,2021-09-21
296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,292.67291259765625,26626300,52.21298984485938,2021-09-22
298.8500061035156,300.8999938964844,297.5299987792969,299.55999755859375,293.6335144042969,18604600,53.69553090795451,2021-09-23
298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,293.4277038574219,14999000,53.31385711784994,2021-09-24
