Open,High,Low,Close,Adj Close,Volume,RSI,date
60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,59.87676239013672,73477200,76.63189774667663,2019-10-25
61.85499954223633,62.3125,61.68000030517578,62.26250076293945,60.47655487060547,96572800,78.46140466718819,2019-10-28
62.24250030517578,62.4375,60.64250183105469,60.8224983215332,59.07786178588867,142839600,65.56934782812661,2019-10-29
61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,59.07057189941406,124522000,65.50897632456068,2019-10-30
61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,60.40614318847656,139162000,70.8146426472699,2019-10-31
62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,62.12050247192383,151125200,75.93254019527677,2019-11-01
64.3324966430664,64.4625015258789,63.845001220703125,64.375,62.52846145629883,103272000,76.96757013388759,2019-11-04
64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,62.43861770629883,79897600,76.19043525829666,2019-11-05
64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,62.46531295776367,75864400,76.26714704702974,2019-11-06
64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,63.186256408691406,94940400,77.8008505956904,2019-11-07
64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,63.35919952392578,69986400,78.29068520103087,2019-11-08
64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,63.86091232299805,81821200,79.69086605110095,2019-11-11
65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,63.80244827270508,87388800,79.0511124005146,2019-11-12
65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,64.41378784179688,102734400,80.78806012311782,2019-11-13
65.9375,66.22000122070312,65.5250015258789,65.66000366210938,63.96805953979492,89182800,75.850190358722,2019-11-14
65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,64.72797393798828,100206400,78.28690603737216,2019-11-15
66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,65.05435943603516,86703200,79.25504569194294,2019-11-18
66.9749984741211,67.0,66.34750366210938,66.57250213623047,64.85706329345703,76167200,77.01950888833169,2019-11-19
66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,64.10203552246094,106234400,68.99801887949471,2019-11-20
65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,63.81464767456055,121395200,66.17290506336764,2019-11-21
65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,63.75862121582031,65325200,65.60898621960973,2019-11-22
65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,64.87654876708984,84020400,70.93243935718161,2019-11-25
66.73500061035156,66.79000091552734,65.625,66.07250213623047,64.36995697021484,105207600,65.95048945706375,2019-11-26
66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,65.23457336425781,65235600,69.84350657095794,2019-11-27
66.6500015258789,67.0,66.4749984741211,66.8125,65.09088134765625,46617600,68.44291636266365,2019-11-29
66.81749725341797,67.0625,65.86250305175781,66.04000091552734,64.33828735351562,94487200,61.48833322585762,2019-12-02
64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,63.19112777709961,114430400,52.69837765589315,2019-12-03
65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,63.74888229370117,67181600,55.99233636650435,2019-12-04
65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,64.68411254882812,74424400,60.908322007758855,2019-12-05
66.87000274658203,67.75,66.82499694824219,67.67749786376953,65.93357849121094,106075600,66.32101011175286,2019-12-06
67.5,67.69999694824219,66.22750091552734,66.7300033569336,65.01051330566406,128042400,59.7399324765039,2019-12-09
67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,65.39046478271484,90420400,61.43621222068354,2019-12-10
67.20249938964844,67.7750015258789,67.125,67.69249725341797,65.94820404052734,78756800,63.8444014655406,2019-12-11
66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,66.1162338256836,137310400,64.56249021074177,2019-12-12
67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,67.01497650146484,133587600,68.19989645597776,2019-12-13
69.25,70.19750213623047,69.24500274658203,69.96499633789062,68.16214752197266,128186000,72.13190175088303,2019-12-16
69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,68.29609680175781,114158400,72.55861226311627,2019-12-17
69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,68.13289642333984,116028400,71.12982106099844,2019-12-18
69.875,70.29499816894531,69.73750305175781,70.00499725341797,68.20111846923828,98369200,71.38342428986921,2019-12-19
70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,68.05986022949219,275978000,70.01152780789054,2019-12-20
70.13249969482422,71.0625,70.09249877929688,71.0,69.17048645019531,98572000,74.20846533098991,2019-12-23
71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,69.23623657226562,48478800,74.43658524309045,2019-12-24
71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,70.60991668701172,93121200,78.6789941283216,2019-12-26
72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,70.5831069946289,146266000,78.40565561152036,2019-12-27
72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,71.00202941894531,144114400,79.59896313695754,2019-12-30
72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,71.52082824707031,100805600,80.99925784625192,2019-12-31
74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,73.15264892578125,135480400,84.58373658073943,2020-01-02
74.2874984741211,75.1449966430664,74.125,74.35749816894531,72.44145202636719,146322800,77.7036951487853,2020-01-03
73.44750213623047,74.98999786376953,73.1875,74.94999694824219,73.01868438720703,118387200,79.18367414070923,2020-01-06
74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,72.67528533935547,108872000,75.9535528995937,2020-01-07
74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,73.8443603515625,132079200,79.08192789246424,2020-01-08
76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,75.41287231445312,170108400,82.39181424001492,2020-01-09
77.6500015258789,78.1675033569336,77.0625,77.5824966430664,75.58336639404297,140644800,82.71201411360255,2020-01-10
77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,77.19815063476562,121532000,85.41700141455546,2020-01-13
79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,76.15571594238281,161954400,77.03716390372017,2020-01-14
77.9625015258789,78.875,77.38749694824219,77.83499908447266,75.82935333251953,121923600,74.57053847139865,2020-01-15
78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,76.77922058105469,108829200,76.88980921217706,2020-01-16
79.06749725341797,79.68499755859375,78.75,79.68250274658203,77.62922668457031,137816400,78.75696128450438,2020-01-17
79.29750061035156,79.75499725341797,79.0,79.14250183105469,77.10315704345703,110843200,74.73259603183283,2020-01-21
79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,77.37837982177734,101832400,75.43965149202563,2020-01-22
79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,77.75103759765625,104472000,76.40249219789003,2020-01-23
80.0625,80.8324966430664,79.37999725341797,79.57749938964844,77.52694702148438,146537600,74.51090009487442,2020-01-24
77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,75.24726104736328,161940000,58.61185272777795,2020-01-27
78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,77.37593078613281,162234000,65.92365947913993,2020-01-28
81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,78.99559783935547,216229200,70.23272225621479,2020-01-29
80.13500213623047,81.02249908447266,79.6875,80.96749877929688,78.88113403320312,126743200,69.56318957420103,2020-01-30
80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,75.3836441040039,199588400,52.953350709396744,2020-01-31
76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,75.17662811279297,173788400,52.1594401389742,2020-02-03
78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,77.65847778320312,136616400,59.91775055443881,2020-02-04
80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,78.2917251586914,118826800,61.62766314342223,2020-02-05
80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,79.20748901367188,105425600,64.01822595483185,2020-02-06
80.59249877929688,80.8499984741211,79.5,80.00749969482422,78.13084411621094,117684000,58.60170367418285,2020-02-07
78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,78.501953125,109348800,59.67974680392979,2020-02-10
80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,78.0283203125,94323200,57.617436048518876,2020-02-11
80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,79.88131713867188,113730400,63.00395457869299,2020-02-12
81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,79.31248474121094,94747600,60.4634817092637,2020-02-13
81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,79.3320083618164,80113600,60.52235337663181,2020-02-14
78.83999633789062,79.9375,78.65249633789062,79.75,77.87939453125,152531200,54.07443285490493,2020-02-18
80.0,81.14250183105469,80.0,80.90499877929688,79.00729370117188,93984000,57.83111403893433,2020-02-19
80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,78.1967544555664,100566000,54.38812151853981,2020-02-20
79.65499877929688,80.11250305175781,77.625,78.26249694824219,76.42679595947266,129554000,47.70847199278247,2020-02-21
74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,72.79647827148438,222195200,37.52809909113588,2020-02-24
75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,70.33072662353516,230673600,32.461341404418704,2020-02-25
71.63249969482422,74.47000122070312,71.625,73.1624984741211,71.44641876220703,198054800,36.63036827972682,2020-02-26
70.2750015258789,71.5,68.23999786376953,68.37999725341797,66.77609252929688,320605600,28.656223910636456,2020-02-27
64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,66.73700714111328,426510000,28.60014358228453,2020-02-28
70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.95027923583984,341397200,46.52591034128965,2020-03-02
75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.6334457397461,319475600,42.26480985234266,2020-03-03
74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,73.90972900390625,219178400,49.33178240238354,2020-03-04
73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,71.5123291015625,187572800,44.991969641123994,2020-03-05
70.5,72.70500183105469,70.30750274658203,72.25749969482422,70.5626449584961,226176800,43.364532178700884,2020-03-06
65.9375,69.52249908447266,65.75,66.5425033569336,64.98171997070312,286744800,35.28677694185582,2020-03-09
69.28500366210938,71.61000061035156,67.34249877929688,71.33499908447266,69.66177368164062,285290000,44.60543988071946,2020-03-10
69.34750366210938,70.30500030517578,67.96499633789062,68.85749816894531,67.24237823486328,255598800,41.29493570692428,2020-03-11
63.98500061035156,67.5,62.0,62.057498931884766,60.601890563964844,418474000,33.86567255446842,2020-03-12
66.22250366210938,69.9800033569336,63.23749923706055,69.49250030517578,67.86251068115234,370732000,45.426471630705635,2020-03-13
60.48749923706055,64.7699966430664,60.0,60.5525016784668,59.13219451904297,322423600,37.04167377413218,2020-03-16
61.877498626708984,64.40249633789062,59.599998474121094,63.21500015258789,61.732242584228516,324056000,40.56048101113337,2020-03-17
59.942501068115234,62.5,59.279998779296875,61.66749954223633,60.221038818359375,300233600,39.18947947070299,2020-03-18
61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,59.75962448120117,271857200,38.75869551017928,2020-03-19
61.79499816894531,62.95750045776367,57.0,57.310001373291016,55.96574783325195,401693200,35.32078748565145,2020-03-20
57.02000045776367,57.125,53.15250015258789,56.092498779296875,54.776798248291016,336752800,34.294168888256664,2020-03-23
59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,60.27231216430664,287531200,42.59896463952717,2020-03-24
62.6875,64.5625,61.07500076293945,61.380001068115234,59.94028091430664,303602000,42.251496299296626,2020-03-25
61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,63.09452438354492,252087200,46.699408980719376,2020-03-26
63.1875,63.967498779296875,61.76250076293945,61.935001373291016,60.482269287109375,204216800,43.69762629467963,2020-03-27
62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,62.20830535888672,167976400,46.16021095333424,2020-03-30
63.900001525878906,65.62249755859375,63.0,63.5724983215332,62.08134841918945,197002000,46.00084229471606,2020-03-31
61.625,62.18000030517578,59.782501220703125,60.227500915527344,58.81481170654297,176218400,41.98427254483886,2020-04-01
60.084999084472656,61.287498474121094,59.224998474121094,61.23249816894531,59.796241760253906,165934000,43.578277413115785,2020-04-02
60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,58.93688201904297,129880000,42.477736004290236,2020-04-03
62.724998474121094,65.77749633789062,62.345001220703125,65.61750030517578,64.07838439941406,201820400,50.52779858584545,2020-04-06
67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.336212158203125,202887200,49.45195794016263,2020-04-07
65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,64.957275390625,168895200,51.86284521424953,2020-04-08
67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,65.426025390625,161834800,52.567316459828604,2020-04-09
67.07749938964844,68.42500305175781,66.4574966430664,68.3125,66.71017456054688,131022800,54.53056933084393,2020-04-13
70.0,72.0625,69.51249694824219,71.76249694824219,70.07923889160156,194994800,59.29119206006757,2020-04-14
70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,69.43961334228516,131154400,58.04856109541299,2020-04-15
71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,69.9913558959961,157125200,58.849721153004126,2020-04-16
71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,69.04167175292969,215250000,56.83769111750161,2020-04-17
69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,67.60860443115234,130015200,53.84601349783462,2020-04-20
69.06999969482422,69.3125,66.35749816894531,67.09249877929688,65.51878356933594,180991600,49.734893604071836,2020-04-21
68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,67.40596008300781,116862400,53.209126239760366,2020-04-22
68.96749877929688,70.4375,68.71749877929688,68.75749969482422,67.1447525024414,124814400,52.66647863079752,2020-04-23
69.30000305175781,70.75250244140625,69.25,70.74250030517578,69.08317565917969,126161200,56.233397034309455,2020-04-24
70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,69.13200378417969,117087600,56.32268662371357,2020-04-27
71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,68.01142883300781,112004800,53.61921481955398,2020-04-28
71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,70.24526977539062,137280800,57.95207577405043,2020-04-29
72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,71.72718811035156,183064000,60.58278049302244,2020-04-30
71.5625,74.75,71.4625015258789,72.26750183105469,70.5724105834961,240616800,57.56066971068811,2020-05-01
72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,71.5709228515625,133568000,59.44457220268536,2020-05-04
73.76499938964844,75.25,73.61499786376953,74.38999938964844,72.6451416015625,147751200,61.42825846142941,2020-05-05
75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,73.39461517333984,142333600,62.79564044019708,2020-05-06
75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,74.15388488769531,115215200,64.18092374644075,2020-05-07
76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,75.91886901855469,133838400,66.90741236435089,2020-05-08
77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,77.11348724365234,145946400,68.85704257427089,2020-05-11
79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,76.23221588134766,162301200,65.77831049780806,2020-05-12
78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.31175994873047,200622400,62.628627512678655,2020-05-13
76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,75.77444458007812,158929200,63.57284123769937,2020-05-14
75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,75.32644653320312,166348400,61.94097719740008,2020-05-15
78.2925033569336,79.125,77.58000183105469,78.73999786376953,77.10123443603516,135178400,65.69765310675572,2020-05-18
78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,76.65570831298828,101729600,63.990110737539645,2020-05-19
79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,78.14653778076172,111504800,67.07398502325661,2020-05-20
79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,77.56390380859375,102688800,64.7405445422956,2020-05-21
78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,78.06329345703125,81803200,65.83760301338705,2020-05-22
80.875,81.05999755859375,79.125,79.18250274658203,77.53453063964844,125522000,63.58183508882002,2020-05-26
79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,77.87235260009766,112945200,64.42056223937277,2020-05-27
79.19249725341797,80.86000061035156,78.90750122070312,79.5625,77.90662384033203,133560800,64.50987167646363,2020-05-28
79.8125,80.2874984741211,79.11750030517578,79.48500061035156,77.83072662353516,153532400,64.12607394336735,2020-05-29
79.4375,80.5875015258789,79.30249786376953,80.4625015258789,78.78788757324219,80791200,66.80837954721098,2020-06-01
80.1875,80.86000061035156,79.73249816894531,80.83499908447266,79.15264892578125,87642800,67.79652974830206,2020-06-02
81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,79.58837890625,104491200,68.9844702170148,2020-06-03
81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,78.90294647216797,87560400,64.92714845988448,2020-06-04
80.8375015258789,82.9375,80.80750274658203,82.875,81.15017700195312,137250400,70.95807911151067,2020-06-05
82.5625,83.4000015258789,81.83000183105469,83.36499786376953,81.6299819946289,95654400,72.0626534254726,2020-06-08
83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,84.20769500732422,147712400,77.10154115107487,2020-06-09
86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,86.37413787841797,166651600,80.3150771924057,2020-06-10
87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,82.22727966308594,201662400,62.294097366699944,2020-06-11
86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,82.93721008300781,200146000,63.79190253116086,2020-06-12
83.3125,86.41999816894531,83.1449966430664,85.74749755859375,83.96289825439453,138808800,65.8995956892576,2020-06-15
87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,86.1881103515625,165428800,69.9820127018555,2020-06-16
88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,86.06815338134766,114406400,69.49901519697454,2020-06-17
87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,86.10240173339844,96820400,69.56365821790719,2020-06-18
88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,85.61035919189453,264476000,67.35668106065485,2020-06-19
87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,87.85027313232422,135445200,71.7504243079859,2020-06-22
91.0,93.09500122070312,90.56749725341797,91.63249969482422,89.72541046142578,212155600,74.8074893176811,2020-06-23
91.25,92.19750213623047,89.62999725341797,90.01499938964844,88.14157104492188,192623200,68.10365553604706,2020-06-24
90.17500305175781,91.25,89.39250183105469,91.20999908447266,89.31171417236328,137522400,70.22649078380636,2020-06-25
91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,86.5675277709961,205256800,60.12087366838895,2020-06-26
88.3125,90.5425033569336,87.81999969482422,90.44499969482422,88.5626220703125,130646000,64.15898975814498,2020-06-29
90.0199966430664,91.49500274658203,90.0,91.19999694824219,89.30191040039062,140223200,65.5510003594003,2020-06-30
91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,89.13300323486328,110737200,64.93050147498695,2020-07-01
91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,89.13300323486328,114041600,64.93050147498695,2020-07-02
92.5,93.94499969482422,92.46749877929688,93.4625015258789,91.51731872558594,118655600,69.63594037396217,2020-07-06
93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,91.23338317871094,112424400,68.45785162093502,2020-07-07
94.18000030517578,95.375,94.08999633789062,95.34249877929688,93.35820007324219,117092000,72.24207101616538,2020-07-08
96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,93.75965118408203,125642800,72.90354172484429,2020-07-09
95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,93.92369079589844,90257200,73.18467182970386,2020-07-10
97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,93.49039459228516,191649200,71.08634778646982,2020-07-13
94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,95.03751373291016,170989200,73.95756298317734,2020-07-14
98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,95.69111633300781,153198000,75.08328003778786,2020-07-15
96.5625,97.40499877929688,95.90499877929688,96.52249908447266,94.51362609863281,110577600,69.27379471009812,2020-07-16
96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,94.32270812988281,92186800,68.35022827238402,2020-07-17
96.4175033569336,98.5,96.0625,98.35749816894531,96.31045532226562,90318000,72.46570090633355,2020-07-20
99.17250061035156,99.25,96.74250030517578,97.0,94.98120880126953,103433200,66.26081149450286,2020-07-21
96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,95.24803161621094,89001600,66.87398200543223,2020-07-22
96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,90.91268157958984,197004400,50.73905519505974,2020-07-23
90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,90.68746948242188,185438800,50.06329939553933,2020-07-24
93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,92.83678436279297,121214000,56.075569921605485,2020-07-27
94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,91.31169891357422,103625600,51.35117725467367,2020-07-28
93.75,95.2300033569336,93.7125015258789,95.04000091552734,93.0619888305664,90329200,55.9392265591709,2020-07-29
94.1875,96.29750061035156,93.76750183105469,96.19000244140625,94.18805694580078,158130000,58.64166732510319,2020-07-30
102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,104.04849243164062,374336800,73.79711793142903,2020-07-31
108.19999694824219,111.63749694824219,107.89250183105469,108.9375,106.6702651977539,308151200,76.28543310387211,2020-08-03
109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,107.38260650634766,173071600,76.92657978078444,2020-08-04
109.37750244140625,110.39250183105469,108.89749908447266,110.0625,107.7718505859375,121776800,77.28789549316473,2020-08-05
110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,111.53192138671875,202428800,80.46963482665382,2020-08-06
113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,108.99616241455078,198045600,72.52041460473743,2020-08-07
112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.58040618896484,212403600,74.11446871205447,2020-08-10
111.97000122070312,112.48249816894531,109.10749816894531,109.375,107.29176330566406,187902400,65.6065779602127,2020-08-11
110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,110.85750579833984,165598000,69.67181417609456,2020-08-12
114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,112.81941223144531,210082000,71.65685073433256,2020-08-13
114.83000183105469,115.0,113.04499816894531,114.90750122070312,112.71887969970703,165565200,71.3989241084391,2020-08-14
116.0625,116.0875015258789,113.9625015258789,114.60749816894531,112.42459106445312,119561600,70.59795969494877,2020-08-17
114.35250091552734,116.0,114.00749969482422,115.5625,113.36139678955078,105633600,71.68682302470859,2020-08-18
115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,113.5036392211914,145538000,71.8572353837695,2020-08-19
115.75,118.39250183105469,115.73249816894531,118.2750015258789,116.0222396850586,126907200,74.75477716716463,2020-08-20
119.26249694824219,124.86750030517578,119.25,124.37000274658203,122.00115203857422,338054800,80.01509743456535,2020-08-21
128.69749450683594,128.78500366210938,123.9375,125.85749816894531,123.46031951904297,345937600,81.05273578261821,2020-08-24
124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,122.44747924804688,211495600,78.02446707617243,2020-08-25
126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,124.11264038085938,163022400,79.38795781407833,2020-08-26
127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,122.62895965576172,155552400,74.92707886250129,2020-08-27
126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,122.43031311035156,187630000,74.32491577619571,2020-08-28
127.58000183105469,131.0,126.0,129.0399932861328,126.58219909667969,225702700,78.25798875199709,2020-08-31
132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,131.62429809570312,151948100,81.88681869629798,2020-09-01
137.58999633789062,137.97999572753906,127.0,131.39999389648438,128.89723205566406,200119000,74.63151829840504,2020-09-02
126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.5776138305664,257599600,54.83278573441461,2020-09-03
120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608978271484,332607200,54.930704266286874,2020-09-04
113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,110.67113494873047,231366600,44.38673921608373,2020-09-08
117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,115.0854263305664,176940500,50.090305899066486,2020-09-09
120.36000061035156,120.5,112.5,113.48999786376953,111.328369140625,182274400,45.786281824787466,2020-09-10
114.56999969482422,115.2300033569336,110.0,112.0,109.86675262451172,180860300,44.195288601763885,2020-09-11
114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,113.16275787353516,140150100,48.537972689978254,2020-09-14
118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,113.3393325805664,184642000,48.76798304770744,2020-09-15
115.2300033569336,116.0,112.04000091552734,112.12999725341797,109.99427795410156,154679000,44.69265180619856,2020-09-16
109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,108.23835754394531,178011000,42.67660294791844,2020-09-17
110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,104.80502319335938,287104900,38.974527523744015,2020-09-18
104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,107.98330688476562,195713800,43.83196311887615,2020-09-21
112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,109.68037414550781,183055400,46.29025235601648,2020-09-22
111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,105.07970428466797,150718700,41.04553947727687,2020-09-23
105.16999816894531,110.25,105.0,108.22000122070312,106.15873718261719,167743300,42.68574850603932,2020-09-24
108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,110.14143371582031,149981400,48.392792985180826,2020-09-25
115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,112.77037048339844,137672400,51.80433235567086,2020-09-28
114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,111.91693878173828,99382200,50.63414875194058,2020-09-29
113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,113.60417175292969,142675200,52.8993542337965,2020-09-30
117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,114.56552124023438,116120400,54.18918428240381,2020-10-01
112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,110.8673324584961,144712000,48.6678190540299,2020-10-02
113.91000366210938,116.6500015258789,113.55000305175781,116.5,114.28103637695312,106243800,53.38894216511767,2020-10-05
115.69999694824219,116.12000274658203,112.25,113.16000366210938,111.0046615600586,161498200,48.75426747934396,2020-10-06
114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,112.88809967041016,96849000,51.3678197319689,2020-10-07
116.25,116.4000015258789,114.58999633789062,114.97000122070312,112.7801742553711,83477200,51.20668871848418,2020-10-08
115.27999877929688,117.0,114.91999816894531,116.97000122070312,114.7420883178711,100506900,54.0301428956974,2020-10-09
120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,122.03057098388672,240226800,62.67186446697257,2020-10-12
